Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access
BD,Casey's General Store,615 S Downey St,,West Branch,IA,52358,,319-643-3286,E,,Public,4am-12am daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.662039,-91.346044,4/6/2022,204190,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,6630 Mills Civic Pkwy,,West Des Moines,IA,50266,,515-440-4649,E,,Public,5am-12am daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.561317,-93.799217,4/6/2022,204191,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,1850 22nd St,,West Des Moines,IA,50266,,515-225-7101,E,,Public,5am-12am daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.599703,-93.73688,4/6/2022,204192,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,105 Grand Ave,,West Des Moines,IA,50265,,515-277-7424,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.583068,-93.703792,4/6/2022,204193,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,402 W 15th St,,West Liberty,IA,52776,,319-627-3490,E,,Public,6am-9pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.583052,-91.266317,4/6/2022,204194,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,527 W Summit St,,Winterset,IA,50273,,515-462-4587,E,,Public,5am-10pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.330695,-94.020704,4/6/2022,204195,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,1021 N 1st St,,Winterset,IA,50273,,515-462-1235,E,,Public,4am-11pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.343631,-94.012661,4/6/2022,204196,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,204 E Main St,,Wyoming,IA,52362,,563-488-2245,E,,Public,5am-10pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,42.058706,-91.003754,4/6/2022,204197,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,915 S 1st St,,Hiawatha,KS,66434,,785-742-7333,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,39.843384,-95.526446,4/6/2022,204198,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,13000 State Ave,,KS City,KS,66109,,913-721-5353,E,,Public,5am-12am daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,39.116801,-94.882322,4/6/2022,204199,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,334 N Main St,,Ottawa,KS,66067,,785-242-0700,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,38.621376,-95.268715,4/6/2022,204200,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,9501 W 135th St,,Overland Park,KS,66221,,913-851-0672,E,,Public,5am-12am daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,38.883063,-94.696567,4/6/2022,204201,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,4107 Miller St,,Bethany,MO,64424,,660-425-8810,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,40.265927,-94.010694,4/6/2022,204202,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,200 E Monroe St,,Buckner,MO,64016,,816-249-3112,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,39.138333,-94.195091,4/6/2022,204203,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,610 W Old Highway 36,,Chillicothe,MO,64601,,660-707-0812,E,,Public,5am-11pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,39.774408,-93.551196,4/6/2022,204204,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,52 F Hwy,,Garden City,MO,64747,,816-862-8435,E,,Public,4am-12am daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,38.5675,-94.192799,4/6/2022,204205,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,101 S Buckner Tarsney Rd,,Grain Valley,MO,64029,,816-443-3206,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-8,39.102561,-94.199216,4/6/2022,204206,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,1111 S Buckner Tarsney Rd,,Grain Valley,MO,64029,,816-443-2720,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,39.023317,-94.197078,4/6/2022,204207,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,1901 W Mechanic St,,Harrisonville,MO,64701,,816-884-3188,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,38.653598,-94.363539,4/6/2022,204208,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,10751 N Oak Trfy,,KS City,MO,64155,,816-734-2541,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-8,39.289823,-94.575267,4/6/2022,204209,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,1719 E 1st St,,Maryville,MO,64468,,660-562-0077,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,40.345462,-94.853387,4/6/2022,204210,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,117 E North St,,Peculiar,MO,64078,,816-758-6665,E,,Public,4am-12am daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,38.720121,-94.459627,4/6/2022,204211,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,1354 NW Graham Rd,,Urich,MO,64788,,660-638-4982,E,,Public,4am-11pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,38.464819,-94.003751,4/6/2022,204213,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,10200 S 158th St,,Bennet,NE,68317,,402-782-8900,E,,Public,5am-11pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,40.70908,-96.505367,4/6/2022,204214,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,2028 Kellie Dr,,Blair,NE,68008,,402-533-8300,E,,Public,4am-11pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.523926,-96.143005,4/6/2022,204215,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,2903 23rd St,,Columbus,NE,68601,,402-563-3738,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.438502,-97.36229,4/6/2022,204216,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,210 E 6th St,,North Bend,NE,68649,,402-652-3882,E,,Public,4am-12am daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.462193,-96.778559,4/6/2022,204217,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,9905 Q St,,Omaha,NE,68127,,402-339-3381,E,,Public,6am-12am daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.204906,-96.068151,4/6/2022,204218,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,15275 Weir Plaza St,,Omaha,NE,68137,,402-932-2286,E,,Public,5am-10pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.205866,-96.153368,4/6/2022,204219,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,5920 F St,,Omaha,NE,68117,,402-734-8070,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.220222,-96.003815,4/6/2022,204220,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,18174 Emiline St,,Omaha,NE,68136,,402-895-8656,E,,Public,4am-12am daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.190214,-96.199939,4/6/2022,204221,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,3725 N 147th St,,Omaha,NE,68116,,402-965-9768,E,,Public,5am-11pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.292784,-96.143238,4/6/2022,204222,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,18280 Wright St,,Omaha,NE,68130,,402-408-0992,E,,Public,6am-10pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.233539,-96.20042,4/6/2022,204223,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,250 N 168th Cir,,Omaha,NE,68118,,402-289-0106,E,,Public,5am-10pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.260448,-96.177856,4/6/2022,204224,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,16960 Evans Plz,,Omaha,NE,68116,,402-289-1674,E,,Public,5am-11pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.291535,-96.179846,4/6/2022,204225,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,1000 I St,,Palmyra,NE,68418,,402-780-6759,E,,Public,5am-11pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,40.709948,-96.396113,4/6/2022,204226,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,9911 S 71st Ave,,Papillion,NE,68133,,531-200-3738,E,,Public,5am-12am daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,GPS,41.16123151,-96.0220887,4/6/2022,204227,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,73416 644 A Ave,,Peru,NE,68421,,402-872-3103,E,,Public,5am-10pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,40.467651,-95.733336,4/6/2022,204228,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,16610 Bestman Dr,,Plattsmouth,NE,68048,,402-296-0262,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.013851,-95.909347,4/6/2022,204229,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,1610 Colfax St,,Schuyler,NE,68661,,402-352-3512,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.453199,-97.059001,4/6/2022,204230,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,15811 S 144th St,,Springfield,NE,68059,,402-253-3155,E,,Public,4am-10pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.081336,-96.137994,4/6/2022,204231,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,120 N 12th St,,Tecumseh,NE,68450,,402-335-1271,E,,Public,4am-11pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,40.368643,-96.181273,4/6/2022,204232,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,210 W Reichmuth Rd,,Valley,NE,68064,,402-359-2140,E,,Public,4am-11pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.316565,-96.345064,4/6/2022,204233,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,339 S Lincoln St,,West Point,NE,68788,,402-372-0199,E,,Public,5am-12am daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.837596,-96.711399,4/6/2022,204234,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,1051 W Gentry Ave,,Checotah,OK,74426,,918-473-0315,E,,Public,24 hours daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-8,35.473286,-95.53334,4/6/2022,204235,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,26267 S 4110 Rd,,Claremore,OK,74019,,918-379-6814,E,,Public,4am-11pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-8,36.230747,-95.690453,4/6/2022,204236,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,2900 W Holly Rd,,Claremore,OK,74019,,918-341-4830,E,,Public,4am-11pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,GPS,36.30774956,-95.65135928,4/6/2022,204237,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,401 S Osage Ave,,Dewey,OK,74029,,918-534-3458,E,,Public,4am-12am daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-8,36.786022,-95.935314,4/6/2022,204238,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,516 W 121st St S,,Jenks,OK,74037,,918-299-1200,E,,Public,4am-11pm daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,GPS,35.98767086,-95.97500533,4/6/2022,204239,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,102 W Rogers Blvd,,Skiatook,OK,74070,,918-396-9855,E,,Public,5am-12am daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-8,36.368773,-96.001345,4/6/2022,204240,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,3382 S Muskogee Ave,,Tahlequah,OK,74464,,918-458-3061,E,,Public,4am-12am daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,35.876083,-94.977397,4/6/2022,204241,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,903 E Downing St,,Tahlequah,OK,74464,,918-453-0765,E,,Public,4am-12am daily,A Cash D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,35.915674,-94.957482,4/6/2022,204242,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,4001 Interstate Blvd,,Loves Park,IL,61111,,815-885-3840,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-8,42.319192,-88.957655,4/6/2022,204243,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,9601 Forest Hills Rd,,Machesney Park,IL,61115,,815-637-4721,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,GPS,42.36629811,-89.01367437,4/6/2022,204244,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,1137 N Main St,,Monmouth,IL,61462,,309-734-8646,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-8,40.924704,-90.64776,4/6/2022,204245,2022-04-06 14:08:04 UTC,P,,,1/3/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,101 E Hitt St,,Mt. Morris,IL,61054,,815-734-0546,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-8,42.049363,-89.431946,4/6/2022,204268,2022-04-06 14:08:04 UTC,P,,,1/4/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,1100 Shooting Park Rd,,Peru,IL,61354,,815-220-7507,E,,Public - Credit card at all times,24 hours daily,,"B20 in summer, B5 in winter",,,,,,,,,200-8,41.338291,-89.120629,4/6/2022,204269,2022-06-10 01:24:35 UTC,P,,,1/4/2022,,,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,2125 N Main St,,Princeton,IL,61356,,815-872-2672,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.396152,-89.467683,4/6/2022,204270,2022-04-06 14:08:04 UTC,P,,,1/4/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,5965 Columbia Pkwy,,Rockford,IL,61108,,815-394-2561,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,42.239773,-89.000297,4/6/2022,204271,2022-06-10 01:24:35 UTC,P,,,1/4/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,1410 S Bell School Rd,,Rockford,IL,61108,,815-381-0868,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,42.254869,-88.969411,4/6/2022,204272,2022-06-10 01:24:35 UTC,P,,,1/4/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,5365 Bridge St,,Roscoe,IL,61073,,815-623-6877,E,,Public - Credit card at all times,24 hours daily,,"B20 in summer, B5 in winter",,,,,,,,,200-9,42.412369,-89.012085,4/6/2022,204273,2022-04-06 14:08:04 UTC,P,,,1/4/2022,,,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,119 Ray Richardson Rd,,Tonica,IL,61370,,815-442-3277,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,GPS,41.22171956,-89.06896795,4/6/2022,204274,2022-06-10 01:24:35 UTC,P,,,1/4/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,4 S Main St,,Dale,IN,47523,,812-937-2503,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-8,38.168894,-86.989037,4/6/2022,204275,2022-06-10 01:24:35 UTC,P,,,1/4/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,472 E Christmas Blvd,,Santa Claus,IN,47579,,812-937-6191,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-8,38.118375,-86.911139,4/6/2022,204276,2022-06-10 01:24:35 UTC,P,,,1/4/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,1738 Nile Kinnick S,,Adel,IA,50003,,515-993-3616,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,GPS,41.60091406,-94.01314185,4/6/2022,204277,2022-06-10 01:24:35 UTC,P,,,1/4/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,80 South St,,Akron,IA,51001,,712-568-3238,E,,Public - Credit card at all times,24 hours daily,,"B20 in summer, B5 in winter",,,,,,,,,200-8,42.822906,-96.563231,4/6/2022,204278,2022-04-06 14:08:04 UTC,P,,,1/4/2022,,,,,,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,1419 1St Ave N,,Altoona,IA,50009,,515-967-2088,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-9,41.663587,-93.46392,4/6/2022,204279,2022-04-06 14:08:04 UTC,P,,,1/4/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
BD,Casey's General Store,2480 1st Ave S,,Altoona,IA,50009,,515-967-5238,E,,Public,24 hours daily,A Cash CREDIT D Debit M V,"B20 in summer, B5 in winter",,,,,,,,,200-8,41.628719,-93.464847,4/6/2022,204280,2022-06-10 01:24:35 UTC,P,,,1/4/2022,,,,,,US,,,,Public,,public,,,CONVENIENCE_STORE,,,,,,,,,,,,,,,,,FALSE
